RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,linha_resumo,etapa,bnx_mais_importante,simulacao_escolhida,pasta_saida,arquivo_origem,bnx_train,euclidiana,euclidiana_treinamento,euclidiana_teste,param_EMFL,param_FLSH,param_FLSD,param_SDPM,param_FLLF,param_LFMAX,param_SLAVR,param_SIZLF,param_WTPSD,param_SFDUR,param_SDPDV,param_PODUR,param_THRSH
3,EMEP1403BN,9,1,BN,44,47,51,56,62,65,87,86,2596,2080,3881,3807,1782,1151,0.1457,0.17,3.00,4.63,5536,3027,2940,-99,4.30,4.59,0.469,0.69,66.90,71.8,89,-99,133,-99,17,-99,3.42,-99,1669,2002,58,-99,13.57,-99,3.23,-99,1.14,-99,96,-99,4,-99,-99,bestcfg_0033_pos_treinamento_EMEP1403_PREV2_5_9,33,pos_treinamento,EMEP1403_PREV2_5_9.BNX,IP100_IT300_poi_matern5_2,EMEP1403_PREV2_5_9,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV2_5_9.BNX,,8.79472647839016,0.9632941763370104,33.40034225324928,5.0,13.0,17.34803295190526,21.376466566688183,0.98,297.2763803728225,145.45481017952588,0.22,19.701111234783514,3.0,16.0,78.0
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,86,82,1980,1997,2746,2923,1142,1258,0.1733,0.17,3.00,5.52,5133,3204,3150,-99,5.33,6.26,0.386,0.62,72.10,72.7,72,-99,116,-99,25,-99,3.62,-99,1821,1349,59,-99,13.54,-99,2.98,-99,1.21,-99,95,-99,4,-99,-99,bestcfg_0034_pos_treinamento_EMEP1403_PREV2_6_8,34,pos_treinamento,EMEP1403_PREV2_6_8.BNX,IP200_IT300_ucb_exp,EMEP1403_PREV2_6_8,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV2_6_8.BNX,,0.8873523408838822,12.07392956642065,35.0,5.0,13.0,15.116730830281815,23.31188600989397,0.98,310.3328988556759,160.91220875050877,0.22,11.0,3.0,16.0,78.0
2,EMEP1403BN,6,1,BN,46,55,52,67,62,74,80,91,2478,4340,3254,5358,1291,3157,0.1919,0.19,3.00,4.95,6079,4261,3600,-99,5.88,5.00,0.408,-99,76.14,74.9,85,-99,131,-99,28,-99,3.44,-99,2240,1849,73,-99,14.49,-99,3.48,-99,1.37,-99,89,-99,4,-99,-99,bestcfg_0034_pos_treinamento_EMEP1403_PREV2_6_8,34,pos_treinamento,EMEP1403_PREV2_6_8.BNX,IP200_IT300_ucb_exp,EMEP1403_PREV2_6_8,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV2_6_8.BNX,,0.8873523408838822,12.07392956642065,35.0,5.0,13.0,15.116730830281815,23.31188600989397,0.98,310.3328988556759,160.91220875050877,0.22,11.0,3.0,16.0,78.0
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,82,84,2431,2630,3280,-99,1202,1215,0.2024,0.21,3.00,4.94,5482,3092,3050,-99,5.36,6.14,0.444,-99,74.12,72.3,83,-99,127,-99,23,-99,3.42,-99,1861,2069,62,-99,14.25,-99,2.97,-99,1.41,-99,91,-99,4,-99,-99,bestcfg_0034_pos_treinamento_EMEP1403_PREV2_6_8,34,pos_treinamento,EMEP1403_PREV2_6_8.BNX,IP200_IT300_ucb_exp,EMEP1403_PREV2_6_8,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV2_6_8.BNX,,0.8873523408838822,12.07392956642065,35.0,5.0,13.0,15.116730830281815,23.31188600989397,0.98,310.3328988556759,160.91220875050877,0.22,11.0,3.0,16.0,78.0
1,EMEP1403BN,2,1,BN,46,42,53,48,65,62,86,82,2111,1997,3215,2923,1653,1258,0.1277,0.17,5.00,5.52,4976,3204,2860,-99,4.38,6.26,0.424,0.62,65.67,72.7,75,-99,120,-99,19,-99,3.54,-99,1546,1349,51,-99,13.43,-99,3.13,-99,1.17,-99,95,-99,4,-99,-99,bestcfg_0035_pos_treinamento_EMEP1403_PREV2_6_9,35,pos_treinamento,EMEP1403_PREV2_6_9.BNX,IP100_IT300_poi_matern5_2,EMEP1403_PREV2_6_9,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV2_6_9.BNX,,8.12111231129035,0.8418334542431216,34.08500680384271,5.0,13.0,16.151410714090417,17.012551796107875,0.98,299.6877024169238,143.84043171379864,0.22,16.767187725872855,5.0,16.0,78.0
2,EMEP1403BN,6,1,BN,45,55,51,67,61,74,80,91,2491,4340,3608,5358,1843,3157,0.1352,0.19,5.00,4.95,5820,4261,3330,-99,4.92,5.00,0.428,-99,69.03,74.9,85,-99,133,-99,23,-99,3.43,-99,2004,1849,65,-99,14.29,-99,3.51,-99,1.30,-99,89,-99,4,-99,-99,bestcfg_0035_pos_treinamento_EMEP1403_PREV2_6_9,35,pos_treinamento,EMEP1403_PREV2_6_9.BNX,IP100_IT300_poi_matern5_2,EMEP1403_PREV2_6_9,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV2_6_9.BNX,,8.12111231129035,0.8418334542431216,34.08500680384271,5.0,13.0,16.151410714090417,17.012551796107875,0.98,299.6877024169238,143.84043171379864,0.22,16.767187725872855,5.0,16.0,78.0
3,EMEP1403BN,9,1,BN,45,47,52,56,63,65,86,86,2471,2080,3600,3807,1604,1151,0.1540,0.17,5.00,4.63,5470,3027,3000,-99,4.24,4.59,0.452,0.69,68.63,71.8,84,-99,128,-99,20,-99,3.42,-99,1756,2002,60,-99,13.80,-99,3.23,-99,1.15,-99,95,-99,4,-99,-99,bestcfg_0035_pos_treinamento_EMEP1403_PREV2_6_9,35,pos_treinamento,EMEP1403_PREV2_6_9.BNX,IP100_IT300_poi_matern5_2,EMEP1403_PREV2_6_9,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV2_6_9.BNX,,8.12111231129035,0.8418334542431216,34.08500680384271,5.0,13.0,16.151410714090417,17.012551796107875,0.98,299.6877024169238,143.84043171379864,0.22,16.767187725872855,5.0,16.0,78.0
1,EMEP1403BN,2,1,BN,48,42,53,48,66,62,91,82,2218,1997,3329,2923,1141,1258,0.1945,0.17,3.22,5.52,5324,3204,3110,-99,5.24,6.26,0.417,0.62,66.64,72.7,80,-99,132,-99,24,-99,3.61,-99,1949,1349,62,-99,13.75,-99,3.00,-99,1.24,-99,100,-99,4,-99,-99,bestcfg_0036_pos_treinamento_EMEP1403_PREV2_8_9,36,pos_treinamento,EMEP1403_PREV2_8_9.BNX,IP200_IT300_poi_matern5_2,EMEP1403_PREV2_8_9,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV2_8_9.BNX,,1.0762143815545913,14.297734556478852,35.0,3.711247429320691,13.0,20.28984225455812,27.423357375187745,0.9837593421545894,299.0531728341908,145.87931069015917,0.3175601981666085,14.330297558942972,3.216544900850775,14.683624784019138,78.0
2,EMEP1403BN,8,1,BN,44,41,48,51,60,57,88,84,2967,2630,4002,-99,1046,1215,0.2836,0.21,3.22,4.94,5919,3092,2950,-99,5.21,6.14,0.501,-99,74.14,72.3,100,-99,141,-99,19,-99,3.36,-99,1931,2069,64,-99,14.39,-99,3.10,-99,1.43,-99,97,-99,4,-99,-99,bestcfg_0036_pos_treinamento_EMEP1403_PREV2_8_9,36,pos_treinamento,EMEP1403_PREV2_8_9.BNX,IP200_IT300_poi_matern5_2,EMEP1403_PREV2_8_9,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV2_8_9.BNX,,1.0762143815545913,14.297734556478852,35.0,3.711247429320691,13.0,20.28984225455812,27.423357375187745,0.9837593421545894,299.0531728341908,145.87931069015917,0.3175601981666085,14.330297558942972,3.216544900850775,14.683624784019138,78.0
3,EMEP1403BN,9,1,BN,46,47,51,56,65,65,91,86,2912,2080,4047,3807,1127,1151,0.2585,0.17,3.22,4.63,6082,3027,3170,-99,5.07,4.59,0.479,0.69,71.96,71.8,101,-99,145,-99,21,-99,3.46,-99,2097,2002,71,-99,14.15,-99,3.20,-99,1.21,-99,100,-99,4,-99,-99,bestcfg_0036_pos_treinamento_EMEP1403_PREV2_8_9,36,pos_treinamento,EMEP1403_PREV2_8_9.BNX,IP200_IT300_poi_matern5_2,EMEP1403_PREV2_8_9,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV2_8_9.BNX,,1.0762143815545913,14.297734556478852,35.0,3.711247429320691,13.0,20.28984225455812,27.423357375187745,0.9837593421545894,299.0531728341908,145.87931069015917,0.3175601981666085,14.330297558942972,3.216544900850775,14.683624784019138,78.0
1,EMEP1403BN,3,1,BN,50,49,53,55,64,68,86,90,2942,2803,4089,3069,822,1501,0.3579,0.19,3.42,4.52,6052,4319,3110,-99,5.29,6.34,0.486,0.65,71.96,74.4,103,-99,145,-99,19,-99,3.51,-99,2032,1224,68,-99,13.49,-99,3.35,-99,1.15,-99,95,-99,4,-99,-99,bestcfg_0037_pos_treinamento_EMEP1403_PREV3_4_5,37,pos_treinamento,EMEP1403_PREV3_4_5.BNX,IP100_IT100_ei_exp,EMEP1403_PREV3_4_5,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV3_4_5.BNX,,9.346030916818853,1.3765778490144536,34.492193531891964,2.7602851565273263,11.586338026324192,17.464021152880203,19.39452819406481,0.9942504952426108,342.44958761163934,153.50629290473478,0.4882438478579651,14.822005602654944,3.4188973614838725,15.284149886148832,78.0
2,EMEP1403BN,4,1,BN,49,50,53,54,63,64,84,82,3101,4004,4229,3178,828,1062,0.3746,0.23,3.42,5.31,6386,5302,3280,-99,5.60,4.92,0.486,-99,73.33,78.2,109,-99,152,-99,20,-99,3.51,-99,2097,2161,72,-99,13.88,-99,3.47,-99,1.18,-99,93,-99,4,-99,-99,bestcfg_0037_pos_treinamento_EMEP1403_PREV3_4_5,37,pos_treinamento,EMEP1403_PREV3_4_5.BNX,IP100_IT100_ei_exp,EMEP1403_PREV3_4_5,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV3_4_5.BNX,,9.346030916818853,1.3765778490144536,34.492193531891964,2.7602851565273263,11.586338026324192,17.464021152880203,19.39452819406481,0.9942504952426108,342.44958761163934,153.50629290473478,0.4882438478579651,14.822005602654944,3.4188973614838725,15.284149886148832,78.0
3,EMEP1403BN,5,1,BN,44,51,48,54,59,68,80,90,3145,3993,4256,5140,792,1964,0.3973,0.19,3.41,4.96,6551,5002,3410,-99,6.66,5.67,0.480,-99,73.91,77.6,107,-99,151,-99,22,-99,3.39,-99,2407,2306,81,-99,14.53,-99,3.52,-99,1.53,-99,89,-99,4,-99,-99,bestcfg_0037_pos_treinamento_EMEP1403_PREV3_4_5,37,pos_treinamento,EMEP1403_PREV3_4_5.BNX,IP100_IT100_ei_exp,EMEP1403_PREV3_4_5,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV3_4_5.BNX,,9.346030916818853,1.3765778490144536,34.492193531891964,2.7602851565273263,11.586338026324192,17.464021152880203,19.39452819406481,0.9942504952426108,342.44958761163934,153.50629290473478,0.4882438478579651,14.822005602654944,3.4188973614838725,15.284149886148832,78.0
1,EMEP1403BN,3,1,BN,48,49,55,55,64,68,84,90,2616,2803,4050,3069,757,1501,0.3457,0.19,3.00,4.52,5852,4319,3240,-99,4.61,6.34,0.447,0.65,64.60,74.4,91,-99,140,-99,18,-99,3.50,-99,1987,1224,67,-99,13.40,-99,3.38,-99,1.11,-99,93,-99,4,-99,-99,bestcfg_0038_pos_treinamento_EMEP1403_PREV3_4_6,38,pos_treinamento,EMEP1403_PREV3_4_6.BNX,IP100_IT300_poi_exp,EMEP1403_PREV3_4_6,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV3_4_6.BNX,,9.370438726671178,1.3641509989562064,33.34576957088282,5.0,13.0,16.114387894644963,18.6376562882324,0.98,288.9053372490084,151.87905165022875,0.66,22.0,3.0,16.0,78.0
2,EMEP1403BN,4,1,BN,48,50,54,54,64,64,83,82,2603,4004,4033,3178,787,1062,0.3306,0.23,3.00,5.31,6101,5302,3500,-99,4.79,4.92,0.427,-99,64.54,78.2,92,-99,142,-99,20,-99,3.54,-99,2099,2161,72,-99,13.48,-99,3.43,-99,1.10,-99,92,-99,4,-99,-99,bestcfg_0038_pos_treinamento_EMEP1403_PREV3_4_6,38,pos_treinamento,EMEP1403_PREV3_4_6.BNX,IP100_IT300_poi_exp,EMEP1403_PREV3_4_6,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV3_4_6.BNX,,9.370438726671178,1.3641509989562064,33.34576957088282,5.0,13.0,16.114387894644963,18.6376562882324,0.98,288.9053372490084,151.87905165022875,0.66,22.0,3.0,16.0,78.0
3,EMEP1403BN,6,1,BN,44,55,50,67,60,74,79,91,2537,4340,3964,5358,775,3157,0.3276,0.19,3.00,4.95,6143,4261,3610,-99,5.54,5.00,0.413,-99,64.01,74.9,88,-99,142,-99,23,-99,3.46,-99,2315,1849,76,-99,14.04,-99,3.44,-99,1.31,-99,88,-99,4,-99,-99,bestcfg_0038_pos_treinamento_EMEP1403_PREV3_4_6,38,pos_treinamento,EMEP1403_PREV3_4_6.BNX,IP100_IT300_poi_exp,EMEP1403_PREV3_4_6,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV3_4_6.BNX,,9.370438726671178,1.3641509989562064,33.34576957088282,5.0,13.0,16.114387894644963,18.6376562882324,0.98,288.9053372490084,151.87905165022875,0.66,22.0,3.0,16.0,78.0
1,EMEP1403BN,3,1,BN,50,49,56,55,66,68,85,90,2509,2803,3381,3069,461,1501,0.5447,0.19,3.00,4.52,5971,4319,3460,-99,4.42,6.34,0.420,0.65,74.20,74.4,90,-99,134,-99,25,-99,3.58,-99,2194,1224,73,-99,13.97,-99,3.22,-99,1.17,-99,94,-99,4,-99,-99,bestcfg_0039_pos_treinamento_EMEP1403_PREV3_4_8,39,pos_treinamento,EMEP1403_PREV3_4_8.BNX,IP100_IT100_ucb_matern3_2,EMEP1403_PREV3_4_8,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV3_4_8.BNX,,2.522378900469092,12.987583014047006,35.0,5.0,13.0,14.904819856676626,20.713032232715232,0.98,256.0884759625619,143.98220451959253,0.66,11.0,3.0,16.0,78.0
2,EMEP1403BN,4,1,BN,50,50,56,54,66,64,83,82,2361,4004,3126,3178,430,1062,0.5486,0.23,3.00,5.31,6002,5302,3640,-99,4.55,4.92,0.393,-99,75.53,78.2,84,-99,129,-99,28,-99,3.57,-99,2308,2161,79,-99,14.07,-99,3.35,-99,1.17,-99,92,-99,4,-99,-99,bestcfg_0039_pos_treinamento_EMEP1403_PREV3_4_8,39,pos_treinamento,EMEP1403_PREV3_4_8.BNX,IP100_IT100_ucb_matern3_2,EMEP1403_PREV3_4_8,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV3_4_8.BNX,,2.522378900469092,12.987583014047006,35.0,5.0,13.0,14.904819856676626,20.713032232715232,0.98,256.0884759625619,143.98220451959253,0.66,11.0,3.0,16.0,78.0
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,82,84,2489,2630,3356,-99,410,1215,0.6071,0.21,3.00,4.94,5779,3092,3290,-99,4.77,6.14,0.431,-99,74.16,72.3,86,-99,132,-99,26,-99,3.44,-99,2196,2069,72,-99,14.52,-99,2.94,-99,1.44,-99,91,-99,4,-99,-99,bestcfg_0039_pos_treinamento_EMEP1403_PREV3_4_8,39,pos_treinamento,EMEP1403_PREV3_4_8.BNX,IP100_IT100_ucb_matern3_2,EMEP1403_PREV3_4_8,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV3_4_8.BNX,,2.522378900469092,12.987583014047006,35.0,5.0,13.0,14.904819856676626,20.713032232715232,0.98,256.0884759625619,143.98220451959253,0.66,11.0,3.0,16.0,78.0
1,EMEP1403BN,3,1,BN,48,49,52,55,64,68,88,90,3345,2803,4795,3069,784,1501,0.4269,0.19,4.32,4.52,6535,4319,3190,-99,5.01,6.34,0.512,0.65,69.77,74.4,119,-99,163,-99,17,-99,3.55,-99,2120,1224,72,-99,13.40,-99,3.27,-99,1.13,-99,97,-99,4,-99,-99,bestcfg_0040_pos_treinamento_EMEP1403_PREV3_4_9,40,pos_treinamento,EMEP1403_PREV3_4_9.BNX,IP100_IT100_ei_exp,EMEP1403_PREV3_4_9,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV3_4_9.BNX,,10.78959521867289,1.5900153650832587,33.16148406816642,2.78080983932289,12.779936461927065,19.583466161888325,24.63206835242086,0.9998646321923323,290.7178708576617,163.16818636268252,0.6548542023908154,17.92221926738354,4.315237814253623,13.457928455062726,78.0
2,EMEP1403BN,4,1,BN,48,50,51,54,63,64,86,82,3419,4004,4837,3178,771,1062,0.4435,0.23,4.32,5.31,6816,5302,3400,-99,5.20,4.92,0.502,-99,70.69,78.2,123,-99,168,-99,18,-99,3.60,-99,2209,2161,75,-99,13.48,-99,3.31,-99,1.11,-99,95,-99,4,-99,-99,bestcfg_0040_pos_treinamento_EMEP1403_PREV3_4_9,40,pos_treinamento,EMEP1403_PREV3_4_9.BNX,IP100_IT100_ei_exp,EMEP1403_PREV3_4_9,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV3_4_9.BNX,,10.78959521867289,1.5900153650832587,33.16148406816642,2.78080983932289,12.779936461927065,19.583466161888325,24.63206835242086,0.9998646321923323,290.7178708576617,163.16818636268252,0.6548542023908154,17.92221926738354,4.315237814253623,13.457928455062726,78.0
3,EMEP1403BN,9,1,BN,44,47,48,56,62,65,88,86,2976,2080,4397,3807,674,1151,0.4415,0.17,4.32,4.63,6233,3027,3260,-99,5.40,4.59,0.477,0.69,67.67,71.8,102,-99,149,-99,19,-99,3.42,-99,2319,2002,78,-99,13.54,-99,3.20,-99,1.20,-99,97,-99,4,-99,-99,bestcfg_0040_pos_treinamento_EMEP1403_PREV3_4_9,40,pos_treinamento,EMEP1403_PREV3_4_9.BNX,IP100_IT100_ei_exp,EMEP1403_PREV3_4_9,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV3_4_9.BNX,,10.78959521867289,1.5900153650832587,33.16148406816642,2.78080983932289,12.779936461927065,19.583466161888325,24.63206835242086,0.9998646321923323,290.7178708576617,163.16818636268252,0.6548542023908154,17.92221926738354,4.315237814253623,13.457928455062726,78.0
1,EMEP1403BN,3,1,BN,47,49,54,55,64,68,84,90,2940,2803,3976,3069,1869,1501,0.1573,0.19,5.00,4.52,4916,4319,1980,-99,4.02,6.34,0.598,0.65,73.95,74.4,103,-99,131,-99,8,-99,3.51,-99,1312,1224,45,-99,12.46,-99,3.31,-99,0.97,-99,93,-99,4,-99,-99,bestcfg_0041_pos_treinamento_EMEP1403_PREV3_5_6,41,pos_treinamento,EMEP1403_PREV3_5_6.BNX,IP200_IT300_poi_exp,EMEP1403_PREV3_5_6,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV3_5_6.BNX,,9.090144818468149,0.9614341378125736,32.31819120662086,5.0,13.0,16.094317292114706,10.0,0.98,346.29961163655184,180.0,0.22,22.0,5.0,6.926170725346571,78.0
2,EMEP1403BN,5,1,BN,42,51,48,54,58,68,78,90,3275,3993,4438,5140,2027,1964,0.1616,0.19,5.00,4.96,5933,5002,2660,-99,5.68,5.67,0.552,-99,73.80,77.6,114,-99,150,-99,13,-99,3.50,-99,2029,2306,69,-99,13.59,-99,3.30,-99,1.31,-99,87,-99,4,-99,-99,bestcfg_0041_pos_treinamento_EMEP1403_PREV3_5_6,41,pos_treinamento,EMEP1403_PREV3_5_6.BNX,IP200_IT300_poi_exp,EMEP1403_PREV3_5_6,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV3_5_6.BNX,,9.090144818468149,0.9614341378125736,32.31819120662086,5.0,13.0,16.094317292114706,10.0,0.98,346.29961163655184,180.0,0.22,22.0,5.0,6.926170725346571,78.0
3,EMEP1403BN,6,1,BN,43,55,49,67,59,74,78,91,3100,4340,4392,5358,2219,3157,0.1397,0.19,5.00,4.95,5901,4261,2800,-99,5.64,5.00,0.525,-99,70.58,74.9,109,-99,148,-99,14,-99,3.53,-99,2010,1849,64,-99,13.64,-99,3.32,-99,1.28,-99,87,-99,4,-99,-99,bestcfg_0041_pos_treinamento_EMEP1403_PREV3_5_6,41,pos_treinamento,EMEP1403_PREV3_5_6.BNX,IP200_IT300_poi_exp,EMEP1403_PREV3_5_6,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV3_5_6.BNX,,9.090144818468149,0.9614341378125736,32.31819120662086,5.0,13.0,16.094317292114706,10.0,0.98,346.29961163655184,180.0,0.22,22.0,5.0,6.926170725346571,78.0
1,EMEP1403BN,3,1,BN,50,49,53,55,64,68,82,90,2268,2803,3152,3069,464,1501,0.4886,0.19,3.00,4.52,5586,4319,3320,-99,5.03,6.34,0.406,0.65,71.95,74.4,80,-99,124,-99,24,-99,3.55,-99,2197,1224,74,-99,13.89,-99,3.27,-99,1.19,-99,91,-99,4,-99,-99,bestcfg_0042_pos_treinamento_EMEP1403_PREV3_5_8,42,pos_treinamento,EMEP1403_PREV3_5_8.BNX,IP200_IT300_poi_gauss,EMEP1403_PREV3_5_8,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV3_5_8.BNX,,2.234865073934473,12.76600921418992,35.0,2.0,11.174555103398855,14.0,10.0,0.98,324.0488700404204,153.1319681381399,0.66,11.0,3.0,16.0,78.0
2,EMEP1403BN,5,1,BN,45,51,47,54,59,68,76,90,2259,3993,3102,5140,439,1964,0.5149,0.19,3.00,4.96,5782,5002,3520,-99,6.03,5.67,0.391,-99,72.81,77.6,78,-99,124,-99,26,-99,3.46,-99,2569,2306,86,-99,14.81,-99,3.37,-99,1.53,-99,85,-99,4,-99,-99,bestcfg_0042_pos_treinamento_EMEP1403_PREV3_5_8,42,pos_treinamento,EMEP1403_PREV3_5_8.BNX,IP200_IT300_poi_gauss,EMEP1403_PREV3_5_8,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV3_5_8.BNX,,2.234865073934473,12.76600921418992,35.0,2.0,11.174555103398855,14.0,10.0,0.98,324.0488700404204,153.1319681381399,0.66,11.0,3.0,16.0,78.0
3,EMEP1403BN,8,1,BN,44,41,47,51,58,57,78,84,2359,2630,3283,-99,439,1215,0.5373,0.21,2.99,4.94,5533,3092,3170,-99,5.57,6.14,0.426,-99,71.87,72.3,81,-99,126,-99,24,-99,3.43,-99,2283,2069,75,-99,14.52,-99,2.97,-99,1.50,-99,87,-99,4,-99,-99,bestcfg_0042_pos_treinamento_EMEP1403_PREV3_5_8,42,pos_treinamento,EMEP1403_PREV3_5_8.BNX,IP200_IT300_poi_gauss,EMEP1403_PREV3_5_8,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV3_5_8.BNX,,2.234865073934473,12.76600921418992,35.0,2.0,11.174555103398855,14.0,10.0,0.98,324.0488700404204,153.1319681381399,0.66,11.0,3.0,16.0,78.0
1,EMEP1403BN,3,1,BN,47,49,53,55,63,68,81,90,2530,2803,3382,3069,1399,1501,0.1808,0.19,5.00,4.52,4661,4319,2130,-99,3.18,6.34,0.543,0.65,74.80,74.4,86,-99,115,-99,12,-99,3.42,-99,1311,1224,45,-99,12.76,-99,3.50,-99,0.99,-99,90,-99,4,-99,-99,bestcfg_0043_pos_treinamento_EMEP1403_PREV3_5_9,43,pos_treinamento,EMEP1403_PREV3_5_9.BNX,IP100_IT100_poi_matern3_2,EMEP1403_PREV3_5_9,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV3_5_9.BNX,,7.962794494443903,0.7717327941760662,32.3994801296705,5.0,13.0,14.0,14.664200917808964,0.98,274.9487895021973,140.84515151615935,0.22,14.14855852280847,5.0,9.228931385821973,78.0
2,EMEP1403BN,5,1,BN,42,51,48,54,58,68,75,90,2587,3993,3536,5140,1513,1964,0.1710,0.19,5.00,4.96,5151,5002,2560,-99,4.11,5.67,0.502,-99,73.16,77.6,87,-99,123,-99,16,-99,3.38,-99,1755,2306,59,-99,13.67,-99,3.54,-99,1.22,-99,84,-99,4,-99,-99,bestcfg_0043_pos_treinamento_EMEP1403_PREV3_5_9,43,pos_treinamento,EMEP1403_PREV3_5_9.BNX,IP100_IT100_poi_matern3_2,EMEP1403_PREV3_5_9,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV3_5_9.BNX,,7.962794494443903,0.7717327941760662,32.3994801296705,5.0,13.0,14.0,14.664200917808964,0.98,274.9487895021973,140.84515151615935,0.22,14.14855852280847,5.0,9.228931385821973,78.0
3,EMEP1403BN,9,1,BN,43,47,50,56,61,65,82,86,2649,2080,3628,3807,1351,1151,0.1961,0.17,5.00,4.63,5073,3027,2420,-99,3.49,4.59,0.522,0.69,73.00,71.8,90,-99,126,-99,15,-99,3.41,-99,1540,2002,53,-99,13.11,-99,3.12,-99,1.07,-99,91,-99,4,-99,-99,bestcfg_0043_pos_treinamento_EMEP1403_PREV3_5_9,43,pos_treinamento,EMEP1403_PREV3_5_9.BNX,IP100_IT100_poi_matern3_2,EMEP1403_PREV3_5_9,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV3_5_9.BNX,,7.962794494443903,0.7717327941760662,32.3994801296705,5.0,13.0,14.0,14.664200917808964,0.98,274.9487895021973,140.84515151615935,0.22,14.14855852280847,5.0,9.228931385821973,78.0
1,EMEP1403BN,3,1,BN,50,49,54,55,66,68,84,90,2244,2803,3170,3069,484,1501,0.4640,0.19,2.99,4.52,5840,4319,3600,-99,5.64,6.34,0.384,0.65,70.79,74.4,79,-99,126,-99,26,-99,3.54,-99,2093,1224,70,-99,13.95,-99,3.30,-99,1.21,-99,93,-99,4,-99,-99,bestcfg_0044_pos_treinamento_EMEP1403_PREV3_6_8,44,pos_treinamento,EMEP1403_PREV3_6_8.BNX,IP100_IT100_ei_matern5_2,EMEP1403_PREV3_6_8,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV3_6_8.BNX,,2.0309880119089647,12.739003774940576,35.0,2.924389079943328,13.0,14.0,29.71802266881226,0.98,327.5759721370569,133.0,0.66,11.0,3.0,16.0,78.0
2,EMEP1403BN,6,1,BN,46,55,50,67,62,74,79,91,2344,4340,3211,5358,473,3157,0.4952,0.19,3.00,4.95,6130,4261,3790,-99,6.54,5.00,0.382,-99,73.01,74.9,80,-99,130,-99,30,-99,3.39,-99,2385,1849,79,-99,14.56,-99,3.58,-99,1.42,-99,88,-99,4,-99,-99,bestcfg_0044_pos_treinamento_EMEP1403_PREV3_6_8,44,pos_treinamento,EMEP1403_PREV3_6_8.BNX,IP100_IT100_ei_matern5_2,EMEP1403_PREV3_6_8,melhor_configuracao_pos_treinamento.csv,EMEP1403_PREV3_6_8.BNX,,2.0309880119089647,12.739003774940576,35.0,2.924389079943328,13.0,14.0,29.71802266881226,0.98,327.5759721370569,133.0,0.66,11.0,3.0,16.0,78.0
